Iteration,Best_Fitness,Stagnation_Counter,Total_Load_Shed,Gen_Deviation_Sum,Gen_Rescheduling_Cost,Num_Line_Violations,Max_Line_Violation_Pct,Prob_OOA,Prob_KHA,Prob_SHO,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14
4682,7884682.243388092,11,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8402203344970994,0.10275977774331384,0.05701988775958671,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4683,7884682.243388092,12,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8402183684926653,0.1027603924881089,0.05702123901922583,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4684,7884682.243388092,13,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8402167010413873,0.10276087017474893,0.05702242878386367,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4685,7884682.243388092,14,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8402145056066357,0.10276172483285023,0.05702376956051405,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4686,7884682.243388092,15,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8402120114363677,0.10276263547198723,0.05702535309164503,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4687,7884682.243388092,16,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8402099433927327,0.10276309311521299,0.05702696349205436,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4688,7884682.243388092,17,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8402078739969658,0.10276312382247355,0.05702900218056061,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4689,7884682.243388092,18,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8402054997256286,0.10276325175198128,0.05703124852239003,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4690,7884682.243388092,19,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8402034448351208,0.10276346725261727,0.05703308791226193,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4691,7884682.243388092,20,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.840201287649236,0.10276386909432295,0.057034843256441044,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4692,7884682.243388092,21,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8401988303114181,0.10276434946711273,0.05703682022146924,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4693,7884682.243388092,22,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.840196088532112,0.10276520437475639,0.05703870709313164,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4694,7884682.243388092,23,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8401924683680875,0.10276651969104757,0.057041011940864965,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4695,7884682.243388092,24,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8401886227742212,0.10276846753287013,0.057042909692908705,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4696,7884682.243388092,25,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8401845624524305,0.10277061616891103,0.057044821378658586,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4697,7884682.243388092,26,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8401802984223246,0.10277305543964761,0.057046646138027846,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4698,7884682.243388092,27,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8401756385821485,0.10277597221956652,0.057048389198284984,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4699,7884682.243388092,28,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.84017090609632,0.10277874033332755,0.057050353570352534,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4700,7884682.243388092,29,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8401666106238299,0.10278096357188184,0.057052425804288265,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4701,7884682.243388092,30,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8401617189701783,0.10278377622262812,0.05705450480719358,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4702,7884682.243388092,31,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8401570702520395,0.10278634309576477,0.05705658665219576,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4703,7884682.243388092,32,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8401527532391191,0.10278847599351693,0.05705877076736402,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4704,7884682.243388092,33,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8401485491124899,0.10279039802174139,0.057061052865768715,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4705,7884682.243388092,34,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8401445538880683,0.10279231865606296,0.0570631274558688,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4706,7884682.243388092,35,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8401405550379909,0.10279443911772389,0.05706500584428525,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4707,7884682.243388092,36,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8401365526360183,0.10279664951039837,0.0570667978535834,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4708,7884682.243388092,37,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8401320416947572,0.1027993483452965,0.057068609959946295,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4709,7884682.243388092,38,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.840127452165918,0.1028023083611801,0.05707023947290194,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4710,7884682.243388092,39,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8401231920491861,0.1028051141432157,0.05707169380759824,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4711,7884682.243388092,40,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8401190428777775,0.10280797447561864,0.05707298264660385,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4712,7884682.243388092,41,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8401145950533871,0.10281108916753375,0.05707431577907906,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4713,7884682.243388092,42,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8401111762709097,0.10281343799900891,0.05707538573008139,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4714,7884682.243388092,43,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8401076246444701,0.10281616476670608,0.05707621058882384,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4715,7884682.243388092,44,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8401043503152367,0.10281864918212816,0.057077000502635124,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4716,7884682.243388092,45,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8401010368988973,0.10282140407224258,0.057077559028860185,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4717,7884682.243388092,46,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400976861046721,0.10282401716163707,0.057078296733690845,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4718,7884682.243388092,47,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400939973924799,0.10282689642622185,0.057079106181298224,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4719,7884682.243388092,48,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400901895095263,0.10282982761837657,0.057079982872097194,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4720,7884682.243388092,49,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.840086974242148,0.10283210540129753,0.05708092035655447,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4721,7884682.243388092,0,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400840191400399,0.10283386462475891,0.057082116235201194,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4722,7884682.243388092,1,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400810091043813,0.10283563143506938,0.057083359460549286,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4723,7884682.243388092,2,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400785519727305,0.10283730126038862,0.05708414676688085,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4724,7884682.243388092,3,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400760152762309,0.10283918210270372,0.057084802621065446,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4725,7884682.243388092,4,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400737047221003,0.10284056458485283,0.057085730693046864,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4726,7884682.243388092,5,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400712063640693,0.10284197418499648,0.057086819450934245,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4727,7884682.243388092,6,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400689325578605,0.10284320755082275,0.05708785989131673,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4728,7884682.243388092,7,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400665701632992,0.10284457409992279,0.05708885573677798,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4729,7884682.243388092,8,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.840064022803768,0.10284596846560473,0.057090008730627216,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4730,7884682.243388092,9,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400608975757445,0.10284788926693648,0.057091213157318944,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4731,7884682.243388092,10,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400580284182605,0.10284960817001149,0.057092363411727964,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4732,7884682.243388092,11,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400557041385452,0.10285083496649354,0.057093460894961194,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4733,7884682.243388092,12,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400529917561017,0.10285199864528365,0.05709500959861469,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4734,7884682.243388092,13,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400501123382478,0.1028532001367718,0.057096687524980504,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4735,7884682.243388092,14,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.840047074878227,0.10285473540998315,0.05709818971178984,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4736,7884682.243388092,15,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400443895921055,0.10285598814065251,0.05709962226724199,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4737,7884682.243388092,16,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.840041435339635,0.10285717561652313,0.05710138904384191,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4738,7884682.243388092,17,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400385277642437,0.10285839806246859,0.05710307417328776,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4739,7884682.243388092,18,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.840035464093029,0.10286005212383689,0.057104483783134166,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4740,7884682.243388092,19,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400323525767508,0.10286201610569923,0.057105631317549935,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4741,7884682.243388092,20,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400286929092337,0.1028642781897463,0.057107028901019985,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4742,7884682.243388092,21,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400258187631663,0.10286621829114587,0.05710796294568782,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4743,7884682.243388092,22,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400231876123829,0.1028675589248157,0.05710925346280134,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4744,7884682.243388092,23,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400203862188053,0.10286892814357801,0.05711068563761671,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4745,7884682.243388092,24,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400174233802996,0.1028704236014743,0.05711215301822609,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4746,7884682.243388092,25,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400148087125568,0.10287153963607018,0.057113651651373006,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4747,7884682.243388092,26,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400128262348661,0.10287239218198829,0.05711478158314569,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4748,7884682.243388092,27,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400110433012437,0.10287349275228426,0.057115463946472066,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4749,7884682.243388092,28,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400101509892788,0.10287393231831139,0.0571159166924098,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4750,7884682.243388092,29,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400092027287014,0.10287464197566916,0.05711615529562952,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4751,7884682.243388092,30,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.840008802013499,0.10287481179170538,0.05711638619479566,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
4752,7884682.243388092,31,78.84564876935993,78.8456347750386,1182.6845216320992,1,6.510316936214621e-06,0.8400077189613,0.1028752696409005,0.057117011397799594,162.15436522626544,28.300000001304046,-15.354353551552153,-47.79999932122168,-47.599999799984694,-11.199999851722538,0.0,0.0,-29.499999413906714,-8.999999915466274,-3.4999997749175358,-6.099999989069425,-5.4999997774432545,-14.899999835355825
