Iteration,Best_Fitness,Stagnation_Counter,Total_Load_Shed,Gen_Deviation_Sum,Gen_Rescheduling_Cost,Num_Line_Violations,Max_Line_Violation_Pct,Prob_OOA,Prob_KHA,Prob_SHO,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14
1745,10796747.907532047,33,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.794434315257002,0.20556568474299802,4.472702109762839e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1746,10796747.907532047,34,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7944345591524423,0.20556544084755773,4.249067004274697e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1747,10796747.907532047,35,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7944346507161738,0.20556534928382614,4.036613654060962e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1748,10796747.907532047,36,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7944340220070594,0.2055659779929406,3.834782971357914e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1749,10796747.907532047,37,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7944309831648877,0.20556901683511225,3.643043822790018e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1750,10796747.907532047,38,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7944239299682835,0.20557607003171663,3.4608916316505177e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1751,10796747.907532047,39,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7944182442694281,0.20558175573057202,3.287847050067992e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1752,10796747.907532047,40,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.794413856382235,0.2055861436177648,3.123454697564591e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1753,10796747.907532047,41,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7944118487866947,0.20558815121330543,2.9672819626863624e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1754,10796747.907532047,42,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7944092298050781,0.20559077019492192,2.818917864552044e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1755,10796747.907532047,43,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7944066044769937,0.20559339552300632,2.6779719713244423e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1756,10796747.907532047,44,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7944011057364107,0.20559889426358938,2.54407337275822e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1757,10796747.907532047,45,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.794396319813342,0.20560368018665803,2.416869704120309e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1758,10796747.907532047,46,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7943939290225946,0.20560607097740544,2.2960262189142934e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1759,10796747.907532047,47,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7943915210912361,0.20560847890876396,2.1812249079685787e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1760,10796747.907532047,48,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7943879526829626,0.2056120473170374,2.0721636625701495e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1761,10796747.907532047,49,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7943844269508836,0.2056155730491164,1.968555479441642e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1762,10796747.907532047,0,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7943815134805987,0.20561848651940134,1.8701277054695603e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1763,10796747.907532047,1,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.794376896028228,0.20562310397177191,1.7766213201960821e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1764,10796747.907532047,2,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.794372374787396,0.20562762521260403,1.687790254186278e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1765,10796747.907532047,3,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7943662326565919,0.20563376734340816,1.6034007414769642e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1766,10796747.907532047,4,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.794360834759677,0.205639165240323,1.5232307044031158e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1767,10796747.907532047,5,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7943567135012841,0.20564328649871588,1.44706916918296e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1768,10796747.907532047,6,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7943526642453929,0.20564733575460717,1.3747157107238122e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1769,10796747.907532047,7,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7943481140259371,0.20565188597406298,1.3059799251876218e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1770,10796747.907532047,8,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7943419499767335,0.20565805002326654,1.2406809289282406e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1771,10796747.907532047,9,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7943353926855337,0.20566460731446637,1.1786468824818285e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1772,10796747.907532047,10,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.794329031352104,0.20567096864789597,1.1197145383577369e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1773,10796747.907532047,11,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7943234247814817,0.20567657521851843,1.0637288114398503e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1774,10796747.907532047,12,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7943179666152138,0.20568203338478624,1.0105423708678578e-40,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1775,10796747.907532047,13,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7943120817449787,0.2056879182550214,9.600152523244648e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1776,10796747.907532047,14,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7943040892339245,0.20569591076607557,9.120144897082415e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1777,10796747.907532047,15,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942969338136748,0.2057030661863251,8.664137652228294e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1778,10796747.907532047,16,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942900060637043,0.20570999393629577,8.23093076961688e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1779,10796747.907532047,17,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942838614801107,0.2057161385198893,7.819384231136036e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1780,10796747.907532047,18,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942767611056037,0.20572323889439625,7.428415019579235e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1781,10796747.907532047,19,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942676212718611,0.20573237872813885,7.056994268600273e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1782,10796747.907532047,20,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942599424818303,0.20574005751816973,6.70414455517026e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1783,10796747.907532047,21,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942519534880096,0.20574804651199044,6.368937327411748e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1784,10796747.907532047,22,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942459319331685,0.20575406806683147,6.050490461041161e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1785,10796747.907532047,23,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942395176894513,0.20576048231054872,5.747965937989103e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1786,10796747.907532047,24,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942321663380452,0.2057678336619548,5.460567641089648e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1787,10796747.907532047,25,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.794226183838849,0.205773816161151,5.187539259035166e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1788,10796747.907532047,26,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942277015937761,0.20577229840622396,4.928162296083408e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1789,10796747.907532047,27,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942290115726048,0.2057709884273952,4.681754181279238e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1790,10796747.907532047,28,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942278724439842,0.20577212755601584,4.447666472215276e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1791,10796747.907532047,29,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.794228347946519,0.20577165205348108,4.2252831486045116e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1792,10796747.907532047,30,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942269813859415,0.20577301861405847,4.014018991174286e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1793,10796747.907532047,31,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942261151831392,0.20577388481686074,3.8133180416155713e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1794,10796747.907532047,32,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942257238099432,0.20577427619005687,3.622652139534793e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1795,10796747.907532047,33,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942257830154962,0.2057742169845038,3.4415195325580534e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1796,10796747.907532047,34,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942290744516914,0.2057709255483085,3.2694435559301506e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1797,10796747.907532047,35,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942303873013776,0.20576961269862237,3.105971378133643e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1798,10796747.907532047,36,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942331841780932,0.20576681582190687,2.950672809226961e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1799,10796747.907532047,37,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942334692227954,0.2057665307772047,2.803139168765613e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1800,10796747.907532047,38,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942313698613785,0.20576863013862146,2.6629822103273326e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1801,10796747.907532047,39,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942286865143573,0.20577131348564265,2.529833099810966e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1802,10796747.907532047,40,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942243300590515,0.2057756699409485,2.4033414448204176e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1803,10796747.907532047,41,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942211820777438,0.20577881792225614,2.2831743725793966e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1804,10796747.907532047,42,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942169454489765,0.20578305455102355,2.169015653950427e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1805,10796747.907532047,43,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942139103797496,0.20578608962025033,2.0605648712529054e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1806,10796747.907532047,44,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.794209224123484,0.20579077587651595,1.9575366276902602e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1807,10796747.907532047,45,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942057613764069,0.20579423862359308,1.859659796305747e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1808,10796747.907532047,46,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7942006710684804,0.20579932893151964,1.76667680649046e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1809,10796747.907532047,47,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941923628714174,0.2058076371285826,1.678342966165937e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1810,10796747.907532047,48,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941871326920906,0.20581286730790938,1.59442581785764e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1811,10796747.907532047,49,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941814812488855,0.2058185187511144,1.514704526964758e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1812,10796747.907532047,0,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941765437687859,0.20582345623121415,1.4389693006165204e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1813,10796747.907532047,1,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941689451463698,0.2058310548536302,1.3670208355856945e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1814,10796747.907532047,2,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941660517262167,0.20583394827378335,1.2986697938064096e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1815,10796747.907532047,3,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.794164288114438,0.205835711885562,1.2337363041160891e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1816,10796747.907532047,4,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941602646470423,0.20583973535295777,1.1720494889102848e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1817,10796747.907532047,5,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941568722542188,0.20584312774578112,1.1134470144647705e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1818,10796747.907532047,6,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941540788809885,0.2058459211190115,1.057774663741532e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1819,10796747.907532047,7,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941540714621944,0.20584592853780564,1.0048859305544555e-41,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1820,10796747.907532047,8,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941528295013195,0.2058471704986806,9.546416340267326e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1821,10796747.907532047,9,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941531845348764,0.20584681546512365,9.06909552325396e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1822,10796747.907532047,10,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941545014652153,0.2058454985347847,8.615640747091261e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1823,10796747.907532047,11,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941534130431385,0.20584658695686148,8.184858709736697e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1824,10796747.907532047,12,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941539112703022,0.20584608872969776,7.775615774249862e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1825,10796747.907532047,13,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941537053606248,0.20584629463937526,7.38683498553737e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1826,10796747.907532047,14,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941539355052611,0.20584606449473888,7.017493236260501e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1827,10796747.907532047,15,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941518200036705,0.20584817999632957,6.666618574447475e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1828,10796747.907532047,16,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941485815748408,0.20585141842515922,6.333287645725101e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1829,10796747.907532047,17,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941437258939044,0.20585627410609567,6.016623263438845e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1830,10796747.907532047,18,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941406433077078,0.20585935669229216,5.715792100266902e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1831,10796747.907532047,19,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941397939014128,0.20586020609858727,5.430002495253557e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1832,10796747.907532047,20,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941372101823156,0.2058627898176843,5.1585023704908785e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1833,10796747.907532047,21,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941335307466351,0.20586646925336502,4.9005772519663356e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1834,10796747.907532047,22,4.218477370417105,65.78150862958289,548.6177819707212,1,6.435023093445125e-05,0.7941282613190895,0.20587173868091047,4.6555483893680186e-42,200.0,92.08150862958288,-209.98152262958288,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
