Iteration,Best_Fitness,Stagnation_Counter,Total_Load_Shed,Gen_Deviation_Sum,Gen_Rescheduling_Cost,Num_Line_Violations,Max_Line_Violation_Pct,Prob_OOA,Prob_KHA,Prob_SHO,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14
1769,10796747.907531813,48,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6935417411108188,0.24261683834508196,0.06384142054409928,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1770,10796747.907531813,49,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6935386847831837,0.2426183302172306,0.06384298499958571,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1771,10796747.907531813,0,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6935351028557843,0.2426203840627016,0.0638445130815141,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1772,10796747.907531813,1,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6935304584269295,0.24262353516965657,0.06384600640341397,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1773,10796747.907531813,2,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6935248507714955,0.24262943681534155,0.06384571241316302,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1774,10796747.907531813,3,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.693517735133826,0.24263737353748843,0.06384489132868558,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1775,10796747.907531813,4,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6935069203168275,0.24264892678492428,0.06384415289824824,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1776,10796747.907531813,5,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.693498240874533,0.24265884730437007,0.06384291182109686,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1777,10796747.907531813,6,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6934893228359966,0.24266890130792873,0.06384177585607469,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1778,10796747.907531813,7,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6934813039096642,0.24267795595571529,0.06384074013462056,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1779,10796747.907531813,8,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6934741386050811,0.2426860618014452,0.0638397995934737,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1780,10796747.907531813,9,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6934671933429988,0.24269269329338589,0.06384011336361534,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1781,10796747.907531813,10,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6934548411319265,0.24270354286901255,0.06384161599906105,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1782,10796747.907531813,11,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6934429709413076,0.24271277923394,0.06384424982475248,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1783,10796747.907531813,12,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6934298599887608,0.24272160030698223,0.0638485397042569,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1784,10796747.907531813,13,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6934178291405766,0.24272835013806487,0.06385382072135856,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1785,10796747.907531813,14,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.693406294511057,0.24273482833601556,0.06385887715292754,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1786,10796747.907531813,15,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933975476435774,0.24274163976704144,0.06386081258938114,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1787,10796747.907531813,16,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933902360496226,0.24274649031437628,0.06386327363600118,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1788,10796747.907531813,17,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933820340714686,0.2427511522078439,0.06386681372068749,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1789,10796747.907531813,18,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933730181051803,0.2427567656318227,0.06387021626299712,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1790,10796747.907531813,19,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933659922948586,0.24275935699299378,0.06387465071214762,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1791,10796747.907531813,20,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933591795981504,0.24276075611127854,0.06388006429057104,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1792,10796747.907531813,21,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.693352043614431,0.24276271085981366,0.06388524552575539,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1793,10796747.907531813,22,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933463217473912,0.24276521193865902,0.06388846631394973,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1794,10796747.907531813,23,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933401908828492,0.24276708448543305,0.06389272463171775,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1795,10796747.907531813,24,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933332090737268,0.24277229939990244,0.06389449152637082,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1796,10796747.907531813,25,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933287138684179,0.2427756536316709,0.06389563249991123,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1797,10796747.907531813,26,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933248630679938,0.24277722374123903,0.06389791319076714,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1798,10796747.907531813,27,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933210828986393,0.24277821956433754,0.0639006975370233,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1799,10796747.907531813,28,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.693317369771227,0.24277867033851258,0.06390395989026046,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1800,10796747.907531813,29,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933154495086407,0.24277918456178046,0.06390536592957899,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1801,10796747.907531813,30,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933168640823789,0.2427769702445585,0.06390616567306256,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1802,10796747.907531813,31,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933169900013676,0.24277604496272984,0.06390696503590258,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1803,10796747.907531813,32,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.693320928124669,0.2427730337583806,0.06390603811695049,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1804,10796747.907531813,33,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.693325098237111,0.24276912793364744,0.06390577382924167,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1805,10796747.907531813,34,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933289498177191,0.24276548697128575,0.06390556321099516,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1806,10796747.907531813,35,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933336055195721,0.2427609906325993,0.06390540384782856,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1807,10796747.907531813,36,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933390695341779,0.24275735994944042,0.06390357051638167,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1808,10796747.907531813,37,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933463750701617,0.24275232776441438,0.06390129716542385,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1809,10796747.907531813,38,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933526360676898,0.24274761189238517,0.06389975203992504,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1810,10796747.907531813,39,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933573380871346,0.24274319050088322,0.06389947141198218,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1811,10796747.907531813,40,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.693361694190845,0.24273906049578206,0.06389924531337286,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1812,10796747.907531813,41,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933618761960593,0.2427396266613205,0.06389849714262025,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1813,10796747.907531813,42,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933625067988044,0.24274023814631632,0.06389725505487931,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1814,10796747.907531813,43,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933673895924812,0.24273592119110898,0.06389668921640973,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1815,10796747.907531813,44,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933702657314896,0.2427335424182998,0.06389619185021052,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1816,10796747.907531813,45,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933767992487938,0.24272972378814808,0.0638934769630582,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1817,10796747.907531813,46,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933856580653147,0.24272397193752288,0.0638903699971625,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1818,10796747.907531813,47,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6933945247129438,0.24271858450339162,0.06388689078366463,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1819,10796747.907531813,48,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6934045108601844,0.2427129992613114,0.06388248987850417,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1820,10796747.907531813,49,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6934150232832912,0.2427083297261073,0.06387664699060157,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1821,10796747.907531813,0,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6934210542294877,0.24270780678748252,0.06387113898302975,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1822,10796747.907531813,1,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6934233793689664,0.24271067160937868,0.0638659490216549,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1823,10796747.907531813,2,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6934271227862965,0.24271181460812374,0.0638610626055798,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1824,10796747.907531813,3,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6934288827184769,0.24271295215371513,0.06385816512780794,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1825,10796747.907531813,4,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6934337440580433,0.2427113670183187,0.06385488892363807,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1826,10796747.907531813,5,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6934382641079515,0.2427104831343519,0.06385125275769657,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1827,10796747.907531813,6,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6934440872027354,0.24270807090811108,0.06384784188915343,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1828,10796747.907531813,7,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6934473197100322,0.242708036267479,0.06384464402248886,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1829,10796747.907531813,8,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6934502515862886,0.24270696777850986,0.06384278063520153,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1830,10796747.907531813,9,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6934534856753163,0.24270602701966876,0.06384048730501493,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1831,10796747.907531813,10,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.693458629646832,0.24270301857380325,0.06383835177936473,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1832,10796747.907531813,11,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6934650540294521,0.242699144828679,0.06383580114186886,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1833,10796747.907531813,12,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.693473223934767,0.24269335478580684,0.0638334212794262,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1834,10796747.907531813,13,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6934808850468641,0.24268847580766928,0.06383063914546658,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1835,10796747.907531813,14,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6934885651319973,0.24268226800896386,0.06382916685903878,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1836,10796747.907531813,15,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6934973787358919,0.24267481043249017,0.06382781083161794,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1837,10796747.907531813,16,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6935067662747777,0.2426683580026917,0.06382487572253058,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1838,10796747.907531813,17,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6935172127912587,0.24266121889562203,0.06382156831311926,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1839,10796747.907531813,18,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6935270344477529,0.24265505785351088,0.06381790769873633,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1840,10796747.907531813,19,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6935368450431413,0.24265092604346394,0.06381222891339483,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1841,10796747.907531813,20,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.693545531802622,0.24264871025705567,0.06380575794032238,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1842,10796747.907531813,21,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6935542106713035,0.2426461334183436,0.06379965591035293,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1843,10796747.907531813,22,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6935628941802855,0.2426437610386924,0.06379334478102211,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1844,10796747.907531813,23,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6935693892761208,0.24264265707095092,0.06378795365292839,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1845,10796747.907531813,24,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6935732779744342,0.2426438452540239,0.06378287677154189,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1846,10796747.907531813,25,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6935822704726837,0.24263962965916275,0.06377809986815361,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1847,10796747.907531813,26,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6935885332125462,0.24263786028421308,0.0637736065032408,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1848,10796747.907531813,27,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.693593801103929,0.2426356994154753,0.06377049948059568,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1849,10796747.907531813,28,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6935992308188415,0.24263317688823,0.0637675922929285,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1850,10796747.907531813,29,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6936015736353996,0.24263355208769324,0.06376487427690715,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1851,10796747.907531813,30,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6936047907240344,0.24263398765837904,0.0637612216175866,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1852,10796747.907531813,31,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6936082723790218,0.2426339310994772,0.06375779652150097,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1853,10796747.907531813,32,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6936136350138133,0.24263233379631863,0.0637540311898681,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1854,10796747.907531813,33,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6936186142139098,0.24263088665043364,0.06375049913565656,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1855,10796747.907531813,34,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6936199973287034,0.24263281469238254,0.06374718797891415,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1856,10796747.907531813,35,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6936222993394036,0.24263472425313853,0.06374297640745794,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1857,10796747.907531813,36,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.693626537100329,0.24263499659140134,0.06373846630826971,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1858,10796747.907531813,37,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6936309979746311,0.2426353290652257,0.06373367296014319,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1859,10796747.907531813,38,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6936345832834746,0.24263625164065078,0.06372916507587467,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1860,10796747.907531813,39,4.218477365062455,65.78150863493754,548.617782015379,1,6.435262724835411e-05,0.6936362628100261,0.24263880910550875,0.0637249280844651,200.0,92.08150863493753,-209.98152263493753,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
