Iteration,Best_Fitness,Stagnation_Counter,Total_Load_Shed,Gen_Deviation_Sum,Gen_Rescheduling_Cost,Num_Line_Violations,Max_Line_Violation_Pct,Prob_OOA,Prob_KHA,Prob_SHO,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14
1810,10796747.90753175,13,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.766036994428159,0.1727084233368573,0.06125458223498378,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1811,10796747.90753175,14,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.766036817797283,0.17270681407144145,0.061256368131275565,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1812,10796747.90753175,15,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7660344779230941,0.17270630278977145,0.061259219287134445,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1813,10796747.90753175,16,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7660306329643238,0.17270736878964257,0.06126199824603357,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1814,10796747.90753175,17,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7660253527856176,0.17270885669708017,0.061265790517302215,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1815,10796747.90753175,18,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.766021428987152,0.17271019539761778,0.06126837561523031,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1816,10796747.90753175,19,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7660182378873255,0.172709784248961,0.061271977863713536,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1817,10796747.90753175,20,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.766015201135185,0.17270825178635033,0.061276547078464694,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1818,10796747.90753175,21,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.76601015138857,0.1727078095078514,0.06128203910357868,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1819,10796747.90753175,22,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7660037350198274,0.17270839959770495,0.06128786538246768,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1820,10796747.90753175,23,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7659960305114061,0.17271104161105444,0.061292927877539476,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1821,10796747.90753175,24,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7659887210288472,0.17271401695023833,0.06129726202091449,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1822,10796747.90753175,25,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.765982851870391,0.17271462666608084,0.061302521463528235,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1823,10796747.90753175,26,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7659767334925973,0.17271460363954652,0.06130866286785621,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1824,10796747.90753175,27,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7659720164308094,0.17271504323428616,0.06131294033490454,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1825,10796747.90753175,28,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.765967540003223,0.17271539167681518,0.06131706831996186,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1826,10796747.90753175,29,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7659638296520931,0.17271511726251385,0.06132105308539304,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1827,10796747.90753175,30,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7659592348727395,0.17271585997709907,0.061324905150161445,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1828,10796747.90753175,31,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7659521895437372,0.17271917603964262,0.06132863441662018,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1829,10796747.90753175,32,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7659460355477693,0.17272118634960357,0.061332778102627106,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1830,10796747.90753175,33,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7659407363531175,0.1727230239859786,0.06133623966090391,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1831,10796747.90753175,34,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7659330264976717,0.17272737583487816,0.06133959766745017,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1832,10796747.90753175,35,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7659257095526415,0.17273143875692878,0.0613428516904297,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1833,10796747.90753175,36,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7659171498102311,0.17273576626213907,0.061347083927629886,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1834,10796747.90753175,37,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7659084907109215,0.17274034041202355,0.061351168877055,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1835,10796747.90753175,38,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658975959281001,0.1727472859629962,0.061355118108903726,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1836,10796747.90753175,39,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658867206235175,0.17275434533612352,0.061358934040359095,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1837,10796747.90753175,40,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658780041792768,0.1727593767932094,0.0613626190275138,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1838,10796747.90753175,41,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.765870801984633,0.1727630174270026,0.06136618058836441,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1839,10796747.90753175,42,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658645113458893,0.17276693330732998,0.06136855534678069,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1840,10796747.90753175,43,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658590776634171,0.17277004866650894,0.06137087367007396,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1841,10796747.90753175,44,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658566035744144,0.17277186534194922,0.061371531083636396,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1842,10796747.90753175,45,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.765853200577172,0.17277564474926527,0.061371154673562765,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1843,10796747.90753175,46,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658515706054393,0.17277703780140977,0.061371391593151026,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1844,10796747.90753175,47,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658505612144113,0.17277775902232012,0.061371679763268586,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1845,10796747.90753175,48,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.765850136762143,0.17277731383739528,0.06137254940046173,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1846,10796747.90753175,49,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658508110524465,0.17277681680582763,0.06137237214172588,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1847,10796747.90753175,0,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658498619204496,0.1727778667689116,0.06137227131063886,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1848,10796747.90753175,1,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658489700180052,0.172779321981115,0.06137170800087979,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1849,10796747.90753175,2,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658507879947932,0.1727785115237997,0.06137070048140709,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1850,10796747.90753175,3,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658514616706854,0.1727792590166892,0.06136927931262544,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1851,10796747.90753175,4,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.76585050830774,0.17278043311307423,0.061369058579185745,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1852,10796747.90753175,5,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658485444514164,0.1727820096506368,0.0613694458979469,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1853,10796747.90753175,6,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658482792563562,0.17278237668480076,0.06136934405884302,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1854,10796747.90753175,7,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658474997256317,0.17278265769881843,0.061369842575549886,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1855,10796747.90753175,8,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658462278909629,0.17278233091732598,0.061371441191711194,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1856,10796747.90753175,9,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658439636122406,0.17278248109891897,0.061373555288840496,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1857,10796747.90753175,10,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658412906229927,0.17278308180962715,0.06137562756738028,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1858,10796747.90753175,11,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658398350088584,0.1727851543531783,0.06137501063796331,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1859,10796747.90753175,12,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.76584004391409,0.17278547079078505,0.06137448529512493,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1860,10796747.90753175,13,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658402611744526,0.17278780042523692,0.06137193840031058,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1861,10796747.90753175,14,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658404762606601,0.17279046723399633,0.06136905650534367,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1862,10796747.90753175,15,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658417356840509,0.17279082851745936,0.061367435798489765,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1863,10796747.90753175,16,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658455760878623,0.1727889956390213,0.06136542827311639,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1864,10796747.90753175,17,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.765849747925033,0.1727856139809931,0.061364638093973904,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1865,10796747.90753175,18,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658531919692378,0.1727833818796334,0.06136342615112879,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1866,10796747.90753175,19,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658564710479682,0.172781715914297,0.06136181303773485,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1867,10796747.90753175,20,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.765859589988461,0.17278006492184722,0.06136034508969172,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1868,10796747.90753175,21,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658615117941838,0.17278052165734673,0.06135796654846951,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1869,10796747.90753175,22,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658628164528335,0.17278141062727426,0.06135577291989231,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1870,10796747.90753175,23,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658603774721829,0.17278481158429557,0.06135481094352156,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1871,10796747.90753175,24,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658570137587288,0.17278849799642956,0.061354488244841625,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1872,10796747.90753175,25,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658543470873549,0.1727908836450822,0.061354769267562906,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1873,10796747.90753175,26,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658533939843737,0.1727915093956274,0.06135509661999896,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1874,10796747.90753175,27,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658519704297875,0.17279255736490406,0.06135547220530842,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1875,10796747.90753175,28,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658490525723824,0.17279505176016804,0.06135589566744957,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1876,10796747.90753175,29,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658462843024528,0.17279683049141423,0.06135688520613301,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1877,10796747.90753175,30,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.765842087731214,0.17279949699411454,0.06135841527467147,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1878,10796747.90753175,31,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658370624840676,0.1728030038355682,0.06135993368036417,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1879,10796747.90753175,32,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658328199416925,0.1728057422553708,0.06136143780293674,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1880,10796747.90753175,33,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658282713912242,0.17280827506119315,0.06136345354758268,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1881,10796747.90753175,34,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.765823950803266,0.17280957209205025,0.061366477104683764,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1882,10796747.90753175,35,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658208941619516,0.17280917362783135,0.061369932210217026,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1883,10796747.90753175,36,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658174808800214,0.17280976497904588,0.06137275414093267,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1884,10796747.90753175,37,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.765814258260319,0.17281181205301369,0.061373929686667335,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1885,10796747.90753175,38,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658122509951286,0.17281316405648459,0.061374584948386754,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1886,10796747.90753175,39,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658098231742034,0.17281386278103303,0.06137631404476355,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1887,10796747.90753175,40,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658080528081751,0.1728149721856618,0.061376975006163174,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1888,10796747.90753175,41,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658037727158102,0.17281803584854652,0.06137819143564326,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1889,10796747.90753175,42,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7658012760603362,0.17281931797333713,0.06137940596632661,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1890,10796747.90753175,43,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7657989229526102,0.17282201608582856,0.061379060961561316,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1891,10796747.90753175,44,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7657951423339511,0.17282709792052572,0.061377759745523175,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1892,10796747.90753175,45,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7657910342149916,0.17283133932649544,0.061377626458513,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1893,10796747.90753175,46,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.765787653249278,0.17283374652335382,0.06137860022736813,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1894,10796747.90753175,47,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7657854841222811,0.17283441124914925,0.061380104628569736,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1895,10796747.90753175,48,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7657829205632811,0.172836521072145,0.06138055836457373,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1896,10796747.90753175,49,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7657794570708288,0.1728394893544931,0.06138105357467813,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1897,10796747.90753175,0,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7657756543080264,0.17284224010516955,0.061382105586804056,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1898,10796747.90753175,1,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7657710080068307,0.17284478625099034,0.06138420574217898,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1899,10796747.90753175,2,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7657686815310151,0.17284609697441788,0.06138522149456713,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1900,10796747.90753175,3,4.218477360568073,65.78150863943192,548.6177820528621,1,6.435463857314971e-05,0.7657685594924168,0.17284674925257507,0.06138469125500813,200.0,92.08150863943192,-209.98152263943192,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
