Iteration,Best_Fitness,Stagnation_Counter,Total_Load_Shed,Gen_Deviation_Sum,Gen_Rescheduling_Cost,Num_Line_Violations,Max_Line_Violation_Pct,Prob_OOA,Prob_KHA,Prob_SHO,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14
1501,10796747.90753175,44,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7774320068951011,0.222567993104899,1.21901846423162e-34,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1502,10796747.90753175,45,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7774364362034254,0.22256356379657463,1.1580675410200389e-34,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1503,10796747.90753175,46,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7774370202509785,0.22256297974902148,1.1001641639690368e-34,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1504,10796747.90753175,47,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7774365535938893,0.2225634464061107,1.0451559557705852e-34,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1505,10796747.90753175,48,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7774331417984972,0.22256685820150282,9.92898157982056e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1506,10796747.90753175,49,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7774321275887273,0.22256787241127268,9.432532500829533e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1507,10796747.90753175,0,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7774294970361549,0.22257050296384512,8.960905875788056e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1508,10796747.90753175,1,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7774285735297262,0.22257142647027384,8.512860581998653e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1509,10796747.90753175,2,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7774260314064523,0.22257396859354772,8.08721755289872e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1510,10796747.90753175,3,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7774251898892202,0.2225748101107799,7.682856675253784e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1511,10796747.90753175,4,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7774233747429435,0.22257662525705657,7.298713841491095e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1512,10796747.90753175,5,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7774199893832049,0.2225800106167951,6.93377814941654e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1513,10796747.90753175,6,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7774157603698347,0.22258423963016521,6.587089241945712e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1514,10796747.90753175,7,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7774094393571996,0.2225905606428003,6.257734779848426e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1515,10796747.90753175,8,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7774043610905808,0.22259563890941922,5.944848040856004e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1516,10796747.90753175,9,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7773985271077927,0.22260147289220736,5.647605638813205e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1517,10796747.90753175,10,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7773939103570996,0.22260608964290035,5.365225356872544e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1518,10796747.90753175,11,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7773898045470551,0.22261019545294497,5.096964089028918e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1519,10796747.90753175,12,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7773842524906227,0.22261574750937732,4.842115884577472e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1520,10796747.90753175,13,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7773760411543507,0.22262395884564937,4.600010090348598e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1521,10796747.90753175,14,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7773678797078675,0.2226321202921325,4.370009585831168e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1522,10796747.90753175,15,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7773597661163228,0.22264023388367718,4.15150910653961e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1523,10796747.90753175,16,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7773504134238828,0.22264958657611716,3.9439336512126293e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1524,10796747.90753175,17,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7773430961257387,0.22265690387426135,3.7467369686519984e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1525,10796747.90753175,18,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.777335143810208,0.22266485618979204,3.5594001202193983e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1526,10796747.90753175,19,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7773317183944325,0.22266828160556745,3.381430114208428e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1527,10796747.90753175,20,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7773255410661714,0.22267445893382876,3.2123586084980073e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1528,10796747.90753175,21,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7773167521877442,0.22268324781225585,3.051740678073107e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1529,10796747.90753175,22,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7773099663441791,0.22269003365582093,2.8991536441694513e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1530,10796747.90753175,23,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.777305720448437,0.222694279551563,2.7541959619609785e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1531,10796747.90753175,24,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7773019673661933,0.2226980326338067,2.616486163862929e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1532,10796747.90753175,25,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772974049444835,0.22270259505551648,2.4856618556697826e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1533,10796747.90753175,26,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772946275425132,0.22270537245748678,2.3613787628862934e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1534,10796747.90753175,27,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772909930263388,0.22270900697366128,2.2433098247419787e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1535,10796747.90753175,28,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772865454300781,0.2227134545699219,2.13114433350488e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1536,10796747.90753175,29,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772806894952848,0.22271931050471522,2.0245871168296359e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1537,10796747.90753175,30,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772741342384968,0.22272586576150324,1.923357760988154e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1538,10796747.90753175,31,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772675522135145,0.2227324477864855,1.827189872938746e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1539,10796747.90753175,32,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.777261581183608,0.22273841881639206,1.7358303792918088e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1540,10796747.90753175,33,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772580965376876,0.22274190346231246,1.6490388603272183e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1541,10796747.90753175,34,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772544310021947,0.2227455689978054,1.5665869173108574e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1542,10796747.90753175,35,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772499594513299,0.22275004054867018,1.4882575714453144e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1543,10796747.90753175,36,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772466260472057,0.2227533739527943,1.4138446928730485e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1544,10796747.90753175,37,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772405696515537,0.22275943034844634,1.343152458229396e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1545,10796747.90753175,38,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772338302711884,0.22276616972881166,1.2759948353179262e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1546,10796747.90753175,39,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772296091234219,0.22277039087657813,1.2121950935520297e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1547,10796747.90753175,40,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772258792262731,0.22277412077372694,1.1515853388744282e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1548,10796747.90753175,41,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772226156437733,0.2227773843562268,1.0940060719307068e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1549,10796747.90753175,42,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772191629049677,0.2227808370950323,1.0393057683341714e-35,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1550,10796747.90753175,43,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772161623098371,0.2227838376901629,9.873404799174628e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1551,10796747.90753175,44,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772129599092444,0.22278704009075562,9.379734559215896e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1552,10796747.90753175,45,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.777210196823042,0.22278980317695793,8.910747831255101e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1553,10796747.90753175,46,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772078507146103,0.22279214928538965,8.465210439692346e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1554,10796747.90753175,47,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.777205900364899,0.22279409963510105,8.04194991770773e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1555,10796747.90753175,48,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772074713761501,0.2227925286238499,7.639852421822343e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1556,10796747.90753175,49,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.77720923941202,0.22279076058797992,7.257859800731225e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1557,10796747.90753175,0,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772099378125991,0.22279006218740088,6.894966810694663e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1558,10796747.90753175,1,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772108769924323,0.22278912300756765,6.55021847015993e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1559,10796747.90753175,2,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772120445477971,0.22278795545220298,6.222707546651934e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1560,10796747.90753175,3,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772128016781638,0.22278719832183633,5.911572169319337e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1561,10796747.90753175,4,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.777211915909255,0.22278808409074508,5.61599356085337e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1562,10796747.90753175,5,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772113503718803,0.22278864962811973,5.335193882810701e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1563,10796747.90753175,6,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772123404255504,0.22278765957444957,5.068434188670166e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1564,10796747.90753175,7,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772141807149795,0.22278581928502048,4.815012479236658e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1565,10796747.90753175,8,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772124521514355,0.22278754784856442,4.574261855274825e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1566,10796747.90753175,9,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772110857744658,0.22278891422553426,4.345548762511084e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1567,10796747.90753175,10,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772100631117238,0.22278993688827625,4.12827132438553e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1568,10796747.90753175,11,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772087426386649,0.2227912573613351,3.9218577581662535e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1569,10796747.90753175,12,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772065160235184,0.22279348397648163,3.7257648702579414e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1570,10796747.90753175,13,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772084149750629,0.22279158502493715,3.539476626745044e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1571,10796747.90753175,14,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772098691017459,0.222790130898254,3.3625027954077917e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1572,10796747.90753175,15,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772121454241733,0.22278785457582678,3.194377655637403e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1573,10796747.90753175,16,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772102267661244,0.22278977323387567,3.0346587728555324e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1574,10796747.90753175,17,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.777209921750013,0.22279007824998703,2.8829258342127556e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1575,10796747.90753175,18,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772111474684628,0.22278885253153727,2.7387795425021176e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1576,10796747.90753175,19,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772150660732031,0.22278493392679688,2.6018405653770114e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1577,10796747.90753175,20,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772171986994575,0.2227828013005425,2.471748537108161e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1578,10796747.90753175,21,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772219742174694,0.2227780257825306,2.3481611102527527e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1579,10796747.90753175,22,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.777228018102671,0.222771981897329,2.230753054740115e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1580,10796747.90753175,23,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772315528478617,0.22276844715213825,2.119215402003109e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1581,10796747.90753175,24,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.777233943147005,0.2227660568529951,2.013254631902954e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1582,10796747.90753175,25,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772352473329951,0.22276475266700488,1.912591900307806e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1583,10796747.90753175,26,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772367564060918,0.22276324359390826,1.816962305292416e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1584,10796747.90753175,27,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772384597702965,0.22276154022970357,1.7261141900277952e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1585,10796747.90753175,28,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772372621592718,0.22276273784072817,1.6398084805264053e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1586,10796747.90753175,29,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.777232077116153,0.22276792288384695,1.557818056500085e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1587,10796747.90753175,30,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772286582048655,0.22277134179513444,1.4799271536750806e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1588,10796747.90753175,31,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772250665020436,0.22277493349795652,1.4059307959913267e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1589,10796747.90753175,32,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772237740875426,0.22277622591245738,1.3356342561917604e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
1590,10796747.90753175,33,4.21847736063458,65.78150863936541,548.6177820523076,1,6.43546088099356e-05,0.7772222019462015,0.22277779805379846,1.2688525433821723e-36,200.0,92.08150863936541,-209.9815226393654,-1.4,-1.0,-11.2,0.0,0.0,-29.5,-9.0,-3.5,-6.1,-5.5,-14.9
